ID,NOM,FECHA_HORA,T,H
EST04,Los Olivos,2026-06-26 19:30:00,17.5,70
EST04,Los Olivos,2026-06-26 19:45:00,21.0,77
EST04,Los Olivos,2026-06-26 20:00:00,17.1,76
EST04,Los Olivos,2026-06-26 20:15:00,18.3,72
EST04,Los Olivos,2026-06-26 20:30:00,19.5,69
EST04,Los Olivos,2026-06-26 20:45:00,21.7,59
EST04,Los Olivos,2026-06-26 21:00:00,19.1,67
EST04,Los Olivos,2026-06-26 21:15:00,19.7,70
EST04,Los Olivos,2026-06-26 21:30:00,19.9,67
EST04,Los Olivos,2026-06-26 21:45:00,20.2,74
EST04,Los Olivos,2026-06-26 22:00:00,17.7,70
EST04,Los Olivos,2026-06-26 22:15:00,23.2,64
EST04,Los Olivos,2026-06-26 22:30:00,23.8,70
EST04,Los Olivos,2026-06-26 22:45:00,18.0,59
EST04,Los Olivos,2026-06-26 23:00:00,21.3,66
EST04,Los Olivos,2026-06-26 23:15:00,26.1,69
EST04,Los Olivos,2026-06-26 23:30:00,23.5,66
EST04,Los Olivos,2026-06-26 23:45:00,22.8,60
EST04,Los Olivos,2026-06-27 00:00:00,21.2,66
EST04,Los Olivos,2026-06-27 00:15:00,27.5,53
EST04,Los Olivos,2026-06-27 00:30:00,23.0,55
EST04,Los Olivos,2026-06-27 00:45:00,26.9,55
EST04,Los Olivos,2026-06-27 01:00:00,30.4,51
EST04,Los Olivos,2026-06-27 01:15:00,26.2,63
EST04,Los Olivos,2026-06-27 01:30:00,29.9,64
EST04,Los Olivos,2026-06-27 01:45:00,27.8,56
EST04,Los Olivos,2026-06-27 02:00:00,29.5,61
EST04,Los Olivos,2026-06-27 02:15:00,26.7,51
EST04,Los Olivos,2026-06-27 02:30:00,25.5,53
EST04,Los Olivos,2026-06-27 02:45:00,26.8,52
EST04,Los Olivos,2026-06-27 03:00:00,27.4,48
EST04,Los Olivos,2026-06-27 03:15:00,29.2,55
EST04,Los Olivos,2026-06-27 03:30:00,30.5,52
EST04,Los Olivos,2026-06-27 03:45:00,25.1,50
EST04,Los Olivos,2026-06-27 04:00:00,29.6,52
EST04,Los Olivos,2026-06-27 04:15:00,30.2,55
EST04,Los Olivos,2026-06-27 04:30:00,29.7,49
EST04,Los Olivos,2026-06-27 04:45:00,27.1,61
EST04,Los Olivos,2026-06-27 05:00:00,30.8,54
EST04,Los Olivos,2026-06-27 05:15:00,30.8,52
EST04,Los Olivos,2026-06-27 05:30:00,32.0,50
EST04,Los Olivos,2026-06-27 05:45:00,29.4,58
EST04,Los Olivos,2026-06-27 06:00:00,30.8,51
EST04,Los Olivos,2026-06-27 06:15:00,31.4,49
EST04,Los Olivos,2026-06-27 06:30:00,30.1,46
EST04,Los Olivos,2026-06-27 06:45:00,26.5,52
EST04,Los Olivos,2026-06-27 07:00:00,24.1,53
EST04,Los Olivos,2026-06-27 07:15:00,27.7,58
EST04,Los Olivos,2026-06-27 07:30:00,25.3,50
EST04,Los Olivos,2026-06-27 07:45:00,30.0,52
EST04,Los Olivos,2026-06-27 08:00:00,26.6,50
EST04,Los Olivos,2026-06-27 08:15:00,27.3,55
EST04,Los Olivos,2026-06-27 08:30:00,33.2,55
EST04,Los Olivos,2026-06-27 08:45:00,27.5,51
EST04,Los Olivos,2026-06-27 09:00:00,31.2,54
EST04,Los Olivos,2026-06-27 09:15:00,28.1,55
EST04,Los Olivos,2026-06-27 09:30:00,24.1,56
EST04,Los Olivos,2026-06-27 09:45:00,27.2,60
EST04,Los Olivos,2026-06-27 10:00:00,21.2,63
EST04,Los Olivos,2026-06-27 10:15:00,27.2,50
EST04,Los Olivos,2026-06-27 10:30:00,24.0,62
EST04,Los Olivos,2026-06-27 10:45:00,25.9,54
EST04,Los Olivos,2026-06-27 11:00:00,23.9,61
EST04,Los Olivos,2026-06-27 11:15:00,28.1,61
EST04,Los Olivos,2026-06-27 11:30:00,24.9,58
EST04,Los Olivos,2026-06-27 11:45:00,23.6,68
EST04,Los Olivos,2026-06-27 12:00:00,22.8,60
EST04,Los Olivos,2026-06-27 12:15:00,24.1,67
EST04,Los Olivos,2026-06-27 12:30:00,22.3,64
EST04,Los Olivos,2026-06-27 12:45:00,17.0,57
EST04,Los Olivos,2026-06-27 13:00:00,21.1,65
EST04,Los Olivos,2026-06-27 13:15:00,22.1,69
EST04,Los Olivos,2026-06-27 13:30:00,19.8,65
EST04,Los Olivos,2026-06-27 13:45:00,22.0,63
EST04,Los Olivos,2026-06-27 14:00:00,21.3,71
EST04,Los Olivos,2026-06-27 14:15:00,15.2,67
EST04,Los Olivos,2026-06-27 14:30:00,18.6,69
EST04,Los Olivos,2026-06-27 14:45:00,23.4,64
EST04,Los Olivos,2026-06-27 15:00:00,21.1,77
EST04,Los Olivos,2026-06-27 15:15:00,21.1,78
EST04,Los Olivos,2026-06-27 15:30:00,21.7,70
EST04,Los Olivos,2026-06-27 15:45:00,18.4,69
EST04,Los Olivos,2026-06-27 16:00:00,17.4,83
EST04,Los Olivos,2026-06-27 16:15:00,20.7,74
EST04,Los Olivos,2026-06-27 16:30:00,21.2,69
EST04,Los Olivos,2026-06-27 16:45:00,21.4,75
EST04,Los Olivos,2026-06-27 17:00:00,16.6,74
EST04,Los Olivos,2026-06-27 17:15:00,19.8,79
EST04,Los Olivos,2026-06-27 17:30:00,17.8,84
EST04,Los Olivos,2026-06-27 17:45:00,19.8,74
EST04,Los Olivos,2026-06-27 18:00:00,17.8,77
EST04,Los Olivos,2026-06-27 18:15:00,17.9,72
EST04,Los Olivos,2026-06-27 18:30:00,20.0,68
EST04,Los Olivos,2026-06-27 18:45:00,17.3,74
EST04,Los Olivos,2026-06-27 19:00:00,17.3,65
EST04,Los Olivos,2026-06-27 19:15:00,21.0,85
EST04,Los Olivos,2026-06-27 19:30:00,19.5,78
EST04,Los Olivos,2026-06-27 19:45:00,16.2,74
EST04,Los Olivos,2026-06-27 20:00:00,21.7,64
EST04,Los Olivos,2026-06-27 20:15:00,22.7,72
EST04,Los Olivos,2026-06-27 20:30:00,20.0,65
EST04,Los Olivos,2026-06-27 20:45:00,18.7,75
EST04,Los Olivos,2026-06-27 21:00:00,23.8,76
EST04,Los Olivos,2026-06-27 21:15:00,23.9,70
EST04,Los Olivos,2026-06-27 21:30:00,18.1,62
EST04,Los Olivos,2026-06-27 21:45:00,20.0,62
EST04,Los Olivos,2026-06-27 22:00:00,20.9,61
EST04,Los Olivos,2026-06-27 22:15:00,25.4,64
EST04,Los Olivos,2026-06-27 22:30:00,23.9,61
EST04,Los Olivos,2026-06-27 22:45:00,21.3,63
EST04,Los Olivos,2026-06-27 23:00:00,22.4,72
EST04,Los Olivos,2026-06-27 23:15:00,22.6,62
EST04,Los Olivos,2026-06-27 23:30:00,21.3,61
EST04,Los Olivos,2026-06-27 23:45:00,24.9,63
EST04,Los Olivos,2026-06-28 00:00:00,25.1,65
EST04,Los Olivos,2026-06-28 00:15:00,25.9,66
EST04,Los Olivos,2026-06-28 00:30:00,25.3,69
EST04,Los Olivos,2026-06-28 00:45:00,22.5,57
EST04,Los Olivos,2026-06-28 01:00:00,24.0,58
EST04,Los Olivos,2026-06-28 01:15:00,26.1,49
EST04,Los Olivos,2026-06-28 01:30:00,28.5,52
EST04,Los Olivos,2026-06-28 01:45:00,27.4,55
EST04,Los Olivos,2026-06-28 02:00:00,23.9,53
EST04,Los Olivos,2026-06-28 02:15:00,22.3,52
EST04,Los Olivos,2026-06-28 02:30:00,27.6,50
EST04,Los Olivos,2026-06-28 02:45:00,29.0,58
EST04,Los Olivos,2026-06-28 03:00:00,30.2,47
EST04,Los Olivos,2026-06-28 03:15:00,32.9,60
EST04,Los Olivos,2026-06-28 03:30:00,31.6,48
EST04,Los Olivos,2026-06-28 03:45:00,30.5,59
EST04,Los Olivos,2026-06-28 04:00:00,27.9,45
EST04,Los Olivos,2026-06-28 04:15:00,33.0,45
EST04,Los Olivos,2026-06-28 04:30:00,26.8,52
EST04,Los Olivos,2026-06-28 04:45:00,32.4,50
EST04,Los Olivos,2026-06-28 05:00:00,34.5,54
EST04,Los Olivos,2026-06-28 05:15:00,33.4,46
EST04,Los Olivos,2026-06-28 05:30:00,29.0,48
EST04,Los Olivos,2026-06-28 05:45:00,25.9,50
EST04,Los Olivos,2026-06-28 06:00:00,28.1,52
EST04,Los Olivos,2026-06-28 06:15:00,30.1,52
EST04,Los Olivos,2026-06-28 06:30:00,29.3,54
EST04,Los Olivos,2026-06-28 06:45:00,30.5,56
EST04,Los Olivos,2026-06-28 07:00:00,25.3,50
EST04,Los Olivos,2026-06-28 07:15:00,31.7,57
EST04,Los Olivos,2026-06-28 07:30:00,28.0,50
EST04,Los Olivos,2026-06-28 07:45:00,29.4,52
EST04,Los Olivos,2026-06-28 08:00:00,28.0,53
EST04,Los Olivos,2026-06-28 08:15:00,30.9,52
EST04,Los Olivos,2026-06-28 08:30:00,27.3,56
EST04,Los Olivos,2026-06-28 08:45:00,24.2,55
EST04,Los Olivos,2026-06-28 09:00:00,29.6,47
EST04,Los Olivos,2026-06-28 09:15:00,24.0,47
EST04,Los Olivos,2026-06-28 09:30:00,27.2,56
EST04,Los Olivos,2026-06-28 09:45:00,30.1,51
EST04,Los Olivos,2026-06-28 10:00:00,28.4,58
EST04,Los Olivos,2026-06-28 10:15:00,26.7,49
EST04,Los Olivos,2026-06-28 10:30:00,26.5,57
EST04,Los Olivos,2026-06-28 10:45:00,23.3,55
EST04,Los Olivos,2026-06-28 11:00:00,26.6,61
EST04,Los Olivos,2026-06-28 11:15:00,26.4,54
EST04,Los Olivos,2026-06-28 11:30:00,25.3,63
EST04,Los Olivos,2026-06-28 11:45:00,24.4,66
EST04,Los Olivos,2026-06-28 12:00:00,23.6,64
EST04,Los Olivos,2026-06-28 12:15:00,25.6,64
EST04,Los Olivos,2026-06-28 12:30:00,21.7,68
EST04,Los Olivos,2026-06-28 12:45:00,19.5,68
EST04,Los Olivos,2026-06-28 13:00:00,24.7,57
EST04,Los Olivos,2026-06-28 13:15:00,18.8,71
EST04,Los Olivos,2026-06-28 13:30:00,19.9,74
EST04,Los Olivos,2026-06-28 13:45:00,22.4,70
EST04,Los Olivos,2026-06-28 14:00:00,21.8,62
EST04,Los Olivos,2026-06-28 14:15:00,20.3,63
EST04,Los Olivos,2026-06-28 14:30:00,23.9,59
EST04,Los Olivos,2026-06-28 14:45:00,22.5,75
EST04,Los Olivos,2026-06-28 15:00:00,19.5,76
EST04,Los Olivos,2026-06-28 15:15:00,18.1,73
EST04,Los Olivos,2026-06-28 15:30:00,19.9,75
EST04,Los Olivos,2026-06-28 15:45:00,19.5,71
EST04,Los Olivos,2026-06-28 16:00:00,21.8,75
EST04,Los Olivos,2026-06-28 16:15:00,18.1,73
EST04,Los Olivos,2026-06-28 16:30:00,21.0,74
EST04,Los Olivos,2026-06-28 16:45:00,15.0,74
EST04,Los Olivos,2026-06-28 17:00:00,19.1,77
EST04,Los Olivos,2026-06-28 17:15:00,16.3,70
EST04,Los Olivos,2026-06-28 17:30:00,18.1,68
EST04,Los Olivos,2026-06-28 17:45:00,17.5,80
EST04,Los Olivos,2026-06-28 18:00:00,15.2,79
EST04,Los Olivos,2026-06-28 18:15:00,16.2,77
EST04,Los Olivos,2026-06-28 18:30:00,16.9,74
EST04,Los Olivos,2026-06-28 18:45:00,22.5,69
EST04,Los Olivos,2026-06-28 19:00:00,16.9,76
EST04,Los Olivos,2026-06-28 19:15:00,13.6,69
EST04,Los Olivos,2026-06-28 19:30:00,16.6,78
EST04,Los Olivos,2026-06-28 19:45:00,14.2,67
EST04,Los Olivos,2026-06-28 20:00:00,16.2,72
EST04,Los Olivos,2026-06-28 20:15:00,12.9,75
EST04,Los Olivos,2026-06-28 20:30:00,17.7,73
EST04,Los Olivos,2026-06-28 20:45:00,20.4,75
EST04,Los Olivos,2026-06-28 21:00:00,18.7,66
EST04,Los Olivos,2026-06-28 21:15:00,19.1,73
EST04,Los Olivos,2026-06-28 21:30:00,26.7,68
EST04,Los Olivos,2026-06-28 21:45:00,19.2,69
EST04,Los Olivos,2026-06-28 22:00:00,21.5,60
EST04,Los Olivos,2026-06-28 22:15:00,21.6,72
EST04,Los Olivos,2026-06-28 22:30:00,22.3,62
EST04,Los Olivos,2026-06-28 22:45:00,20.6,67
EST04,Los Olivos,2026-06-28 23:00:00,24.4,71
EST04,Los Olivos,2026-06-28 23:15:00,25.8,74
EST04,Los Olivos,2026-06-28 23:30:00,23.4,67
EST04,Los Olivos,2026-06-28 23:45:00,26.5,65
EST04,Los Olivos,2026-06-29 00:00:00,25.4,66
EST04,Los Olivos,2026-06-29 00:15:00,24.8,59
EST04,Los Olivos,2026-06-29 00:30:00,22.2,60
EST04,Los Olivos,2026-06-29 00:45:00,24.9,64
EST04,Los Olivos,2026-06-29 01:00:00,28.0,58
EST04,Los Olivos,2026-06-29 01:15:00,25.0,50
EST04,Los Olivos,2026-06-29 01:30:00,26.5,63
EST04,Los Olivos,2026-06-29 01:45:00,24.0,60
EST04,Los Olivos,2026-06-29 02:00:00,27.9,51
EST04,Los Olivos,2026-06-29 02:15:00,28.5,50
EST04,Los Olivos,2026-06-29 02:30:00,33.5,56
EST04,Los Olivos,2026-06-29 02:45:00,28.5,70
EST04,Los Olivos,2026-06-29 03:00:00,29.0,54
EST04,Los Olivos,2026-06-29 03:15:00,28.1,50
EST04,Los Olivos,2026-06-29 03:30:00,28.5,44
EST04,Los Olivos,2026-06-29 03:45:00,28.2,54
EST04,Los Olivos,2026-06-29 04:00:00,32.6,55
EST04,Los Olivos,2026-06-29 04:15:00,28.1,50
EST04,Los Olivos,2026-06-29 04:30:00,32.4,50
EST04,Los Olivos,2026-06-29 04:45:00,29.5,49
EST04,Los Olivos,2026-06-29 05:00:00,27.7,46
EST04,Los Olivos,2026-06-29 05:15:00,28.5,46
EST04,Los Olivos,2026-06-29 05:30:00,28.2,38
EST04,Los Olivos,2026-06-29 05:45:00,28.7,45
EST04,Los Olivos,2026-06-29 06:00:00,27.0,52
EST04,Los Olivos,2026-06-29 06:15:00,28.1,46
EST04,Los Olivos,2026-06-29 06:30:00,23.8,52
EST04,Los Olivos,2026-06-29 06:45:00,30.1,43
EST04,Los Olivos,2026-06-29 07:00:00,28.4,52
EST04,Los Olivos,2026-06-29 07:15:00,29.1,48
EST04,Los Olivos,2026-06-29 07:30:00,27.5,48
EST04,Los Olivos,2026-06-29 07:45:00,32.8,57
EST04,Los Olivos,2026-06-29 08:00:00,24.5,41
EST04,Los Olivos,2026-06-29 08:15:00,31.3,55
EST04,Los Olivos,2026-06-29 08:30:00,24.8,56
EST04,Los Olivos,2026-06-29 08:45:00,26.7,52
EST04,Los Olivos,2026-06-29 09:00:00,29.2,47
EST04,Los Olivos,2026-06-29 09:15:00,32.8,54
EST04,Los Olivos,2026-06-29 09:30:00,29.6,53
EST04,Los Olivos,2026-06-29 09:45:00,20.9,60
EST04,Los Olivos,2026-06-29 10:00:00,27.9,60
EST04,Los Olivos,2026-06-29 10:15:00,24.6,57
EST04,Los Olivos,2026-06-29 10:30:00,32.3,53
EST04,Los Olivos,2026-06-29 10:45:00,26.7,58
EST04,Los Olivos,2026-06-29 11:00:00,27.9,60
EST04,Los Olivos,2026-06-29 11:15:00,23.0,59
EST04,Los Olivos,2026-06-29 11:30:00,22.4,59
EST04,Los Olivos,2026-06-29 11:45:00,24.3,58
EST04,Los Olivos,2026-06-29 12:00:00,22.1,56
EST04,Los Olivos,2026-06-29 12:15:00,24.4,62
EST04,Los Olivos,2026-06-29 12:30:00,22.1,64
EST04,Los Olivos,2026-06-29 12:45:00,22.8,65
EST04,Los Olivos,2026-06-29 13:00:00,24.9,65
EST04,Los Olivos,2026-06-29 13:15:00,22.1,57
EST04,Los Olivos,2026-06-29 13:30:00,21.0,63
EST04,Los Olivos,2026-06-29 13:45:00,19.6,73
EST04,Los Olivos,2026-06-29 14:00:00,19.7,71
EST04,Los Olivos,2026-06-29 14:15:00,22.4,68
EST04,Los Olivos,2026-06-29 14:30:00,20.0,70
EST04,Los Olivos,2026-06-29 14:45:00,17.6,65
EST04,Los Olivos,2026-06-29 15:00:00,18.8,66
EST04,Los Olivos,2026-06-29 15:15:00,21.6,68
EST04,Los Olivos,2026-06-29 15:30:00,18.4,70
EST04,Los Olivos,2026-06-29 15:45:00,12.6,70
EST04,Los Olivos,2026-06-29 16:00:00,21.1,73
EST04,Los Olivos,2026-06-29 16:15:00,18.0,73
EST04,Los Olivos,2026-06-29 16:30:00,20.4,74
EST04,Los Olivos,2026-06-29 16:45:00,17.3,65
EST04,Los Olivos,2026-06-29 17:00:00,19.4,85
EST04,Los Olivos,2026-06-29 17:15:00,19.5,75
EST04,Los Olivos,2026-06-29 17:30:00,16.2,72
EST04,Los Olivos,2026-06-29 17:45:00,14.7,72
EST04,Los Olivos,2026-06-29 18:00:00,15.1,74
EST04,Los Olivos,2026-06-29 18:15:00,18.5,72
EST04,Los Olivos,2026-06-29 18:30:00,17.7,70
EST04,Los Olivos,2026-06-29 18:45:00,18.1,73
EST04,Los Olivos,2026-06-29 19:00:00,19.3,77
EST04,Los Olivos,2026-06-29 19:15:00,17.5,73
EST04,Los Olivos,2026-06-29 19:30:00,17.3,74
EST04,Los Olivos,2026-06-29 19:45:00,16.6,77
EST04,Los Olivos,2026-06-29 20:00:00,19.7,76
EST04,Los Olivos,2026-06-29 20:15:00,23.3,80
EST04,Los Olivos,2026-06-29 20:30:00,18.0,65
EST04,Los Olivos,2026-06-29 20:45:00,20.6,67
EST04,Los Olivos,2026-06-29 21:00:00,23.1,67
EST04,Los Olivos,2026-06-29 21:15:00,18.4,62
EST04,Los Olivos,2026-06-29 21:30:00,24.7,66
EST04,Los Olivos,2026-06-29 21:45:00,18.3,72
EST04,Los Olivos,2026-06-29 22:00:00,22.4,74
EST04,Los Olivos,2026-06-29 22:15:00,18.6,69
EST04,Los Olivos,2026-06-29 22:30:00,23.0,75
EST04,Los Olivos,2026-06-29 22:45:00,20.4,62
EST04,Los Olivos,2026-06-29 23:00:00,16.7,69
EST04,Los Olivos,2026-06-29 23:15:00,26.3,67
EST04,Los Olivos,2026-06-29 23:30:00,23.7,64
EST04,Los Olivos,2026-06-29 23:45:00,22.3,62
EST04,Los Olivos,2026-06-30 00:00:00,23.4,61
EST04,Los Olivos,2026-06-30 00:15:00,23.9,65
EST04,Los Olivos,2026-06-30 00:30:00,23.9,63
EST04,Los Olivos,2026-06-30 00:45:00,24.2,61
EST04,Los Olivos,2026-06-30 01:00:00,25.2,61
EST04,Los Olivos,2026-06-30 01:15:00,30.9,58
EST04,Los Olivos,2026-06-30 01:30:00,20.6,61
EST04,Los Olivos,2026-06-30 01:45:00,21.6,54
EST04,Los Olivos,2026-06-30 02:00:00,28.1,56
EST04,Los Olivos,2026-06-30 02:15:00,20.9,55
EST04,Los Olivos,2026-06-30 02:30:00,26.4,54
EST04,Los Olivos,2026-06-30 02:45:00,26.0,54
EST04,Los Olivos,2026-06-30 03:00:00,28.1,51
EST04,Los Olivos,2026-06-30 03:15:00,26.9,65
EST04,Los Olivos,2026-06-30 03:30:00,28.4,58
EST04,Los Olivos,2026-06-30 03:45:00,27.0,57
EST04,Los Olivos,2026-06-30 04:00:00,26.1,54
EST04,Los Olivos,2026-06-30 04:15:00,28.7,56
EST04,Los Olivos,2026-06-30 04:30:00,30.8,55
EST04,Los Olivos,2026-06-30 04:45:00,31.3,49
EST04,Los Olivos,2026-06-30 05:00:00,30.2,49
EST04,Los Olivos,2026-06-30 05:15:00,33.1,47
EST04,Los Olivos,2026-06-30 05:30:00,30.2,53
EST04,Los Olivos,2026-06-30 05:45:00,32.0,42
EST04,Los Olivos,2026-06-30 06:00:00,29.3,52
EST04,Los Olivos,2026-06-30 06:15:00,31.1,49
EST04,Los Olivos,2026-06-30 06:30:00,34.8,43
EST04,Los Olivos,2026-06-30 06:45:00,30.3,51
EST04,Los Olivos,2026-06-30 07:00:00,32.8,49
EST04,Los Olivos,2026-06-30 07:15:00,29.7,52
EST04,Los Olivos,2026-06-30 07:30:00,26.4,49
EST04,Los Olivos,2026-06-30 07:45:00,29.8,45
EST04,Los Olivos,2026-06-30 08:00:00,30.5,51
EST04,Los Olivos,2026-06-30 08:15:00,31.1,48
EST04,Los Olivos,2026-06-30 08:30:00,27.1,44
EST04,Los Olivos,2026-06-30 08:45:00,37.9,57
EST04,Los Olivos,2026-06-30 09:00:00,30.9,51
EST04,Los Olivos,2026-06-30 09:15:00,31.1,53
EST04,Los Olivos,2026-06-30 09:30:00,29.9,45
EST04,Los Olivos,2026-06-30 09:45:00,25.2,53
EST04,Los Olivos,2026-06-30 10:00:00,26.0,59
EST04,Los Olivos,2026-06-30 10:15:00,28.1,48
EST04,Los Olivos,2026-06-30 10:30:00,21.7,57
EST04,Los Olivos,2026-06-30 10:45:00,24.7,55
EST04,Los Olivos,2026-06-30 11:00:00,24.3,62
EST04,Los Olivos,2026-06-30 11:15:00,26.7,58
EST04,Los Olivos,2026-06-30 11:30:00,22.3,63
EST04,Los Olivos,2026-06-30 11:45:00,29.4,64
EST04,Los Olivos,2026-06-30 12:00:00,32.1,60
EST04,Los Olivos,2026-06-30 12:15:00,24.7,65
EST04,Los Olivos,2026-06-30 12:30:00,26.3,62
EST04,Los Olivos,2026-06-30 12:45:00,24.1,66
EST04,Los Olivos,2026-06-30 13:00:00,21.1,61
EST04,Los Olivos,2026-06-30 13:15:00,19.7,62
EST04,Los Olivos,2026-06-30 13:30:00,22.6,61
EST04,Los Olivos,2026-06-30 13:45:00,19.7,68
EST04,Los Olivos,2026-06-30 14:00:00,23.5,73
EST04,Los Olivos,2026-06-30 14:15:00,19.1,73
EST04,Los Olivos,2026-06-30 14:30:00,20.9,68
EST04,Los Olivos,2026-06-30 14:45:00,17.9,69
EST04,Los Olivos,2026-06-30 15:00:00,17.4,74
EST04,Los Olivos,2026-06-30 15:15:00,23.1,77
EST04,Los Olivos,2026-06-30 15:30:00,18.1,62
EST04,Los Olivos,2026-06-30 15:45:00,18.0,70
EST04,Los Olivos,2026-06-30 16:00:00,17.2,73
EST04,Los Olivos,2026-06-30 16:15:00,17.4,73
EST04,Los Olivos,2026-06-30 16:30:00,18.2,73
EST04,Los Olivos,2026-06-30 16:45:00,13.3,82
EST04,Los Olivos,2026-06-30 17:00:00,20.2,70
EST04,Los Olivos,2026-06-30 17:15:00,19.1,71
EST04,Los Olivos,2026-06-30 17:30:00,20.2,70
EST04,Los Olivos,2026-06-30 17:45:00,21.3,67
EST04,Los Olivos,2026-06-30 18:00:00,18.4,71
EST04,Los Olivos,2026-06-30 18:15:00,18.3,70
EST04,Los Olivos,2026-06-30 18:30:00,19.5,73
EST04,Los Olivos,2026-06-30 18:45:00,14.8,78
EST04,Los Olivos,2026-06-30 19:00:00,17.3,71
EST04,Los Olivos,2026-06-30 19:15:00,20.8,77
EST04,Los Olivos,2026-06-30 19:30:00,20.6,77
EST04,Los Olivos,2026-06-30 19:45:00,24.1,72
EST04,Los Olivos,2026-06-30 20:00:00,18.6,75
EST04,Los Olivos,2026-06-30 20:15:00,22.1,76
EST04,Los Olivos,2026-06-30 20:30:00,19.1,70
EST04,Los Olivos,2026-06-30 20:45:00,16.7,70
EST04,Los Olivos,2026-06-30 21:00:00,20.2,72
EST04,Los Olivos,2026-06-30 21:15:00,19.5,72
EST04,Los Olivos,2026-06-30 21:30:00,19.3,69
EST04,Los Olivos,2026-06-30 21:45:00,18.0,72
EST04,Los Olivos,2026-06-30 22:00:00,20.4,67
EST04,Los Olivos,2026-06-30 22:15:00,19.2,70
EST04,Los Olivos,2026-06-30 22:30:00,26.7,68
EST04,Los Olivos,2026-06-30 22:45:00,24.3,63
EST04,Los Olivos,2026-06-30 23:00:00,19.5,71
EST04,Los Olivos,2026-06-30 23:15:00,21.3,69
EST04,Los Olivos,2026-06-30 23:30:00,22.2,59
EST04,Los Olivos,2026-06-30 23:45:00,23.1,66
EST04,Los Olivos,2026-07-01 00:00:00,21.9,61
EST05,Villa Flores,2026-02-15 00:00:00,27.4,59
EST05,Villa Flores,2026-02-15 00:15:00,28.6,65
EST05,Villa Flores,2026-02-15 00:30:00,27.7,52
EST05,Villa Flores,2026-02-15 00:45:00,29.6,62
EST05,Villa Flores,2026-02-15 01:00:00,28.5,59
EST05,Villa Flores,2026-02-15 01:15:00,26.4,60
EST05,Villa Flores,2026-02-15 01:30:00,22.5,58
EST05,Villa Flores,2026-02-15 01:45:00,25.3,59
EST05,Villa Flores,2026-02-15 02:00:00,27.0,56
EST05,Villa Flores,2026-02-15 02:15:00,30.1,55
EST05,Villa Flores,2026-02-15 02:30:00,26.0,55
EST05,Villa Flores,2026-02-15 02:45:00,26.0,47
EST05,Villa Flores,2026-02-15 03:00:00,28.6,48
EST05,Villa Flores,2026-02-15 03:15:00,29.2,63
EST05,Villa Flores,2026-02-15 03:30:00,30.4,47
EST05,Villa Flores,2026-02-15 03:45:00,33.6,45
EST05,Villa Flores,2026-02-15 04:00:00,29.4,48
EST05,Villa Flores,2026-02-15 04:15:00,30.4,46
EST05,Villa Flores,2026-02-15 04:30:00,33.2,44
EST05,Villa Flores,2026-02-15 04:45:00,28.8,52
EST05,Villa Flores,2026-02-15 05:00:00,34.1,47
EST05,Villa Flores,2026-02-15 05:15:00,28.8,43
EST05,Villa Flores,2026-02-15 05:30:00,30.3,45
EST05,Villa Flores,2026-02-15 05:45:00,29.6,43
EST05,Villa Flores,2026-02-15 06:00:00,35.3,46
EST05,Villa Flores,2026-02-15 06:15:00,31.7,52
EST05,Villa Flores,2026-02-15 06:30:00,30.9,48
EST05,Villa Flores,2026-02-15 06:45:00,28.4,50
EST05,Villa Flores,2026-02-15 07:00:00,34.2,50
EST05,Villa Flores,2026-02-15 07:15:00,33.2,48
EST05,Villa Flores,2026-02-15 07:30:00,29.3,50
EST05,Villa Flores,2026-02-15 07:45:00,30.9,52
EST05,Villa Flores,2026-02-15 08:00:00,31.6,45
EST05,Villa Flores,2026-02-15 08:15:00,31.3,55
EST05,Villa Flores,2026-02-15 08:30:00,29.0,57
EST05,Villa Flores,2026-02-15 08:45:00,33.8,48
EST05,Villa Flores,2026-02-15 09:00:00,29.2,54
EST05,Villa Flores,2026-02-15 09:15:00,28.9,52
EST05,Villa Flores,2026-02-15 09:30:00,31.6,51
EST05,Villa Flores,2026-02-15 09:45:00,30.6,62
EST05,Villa Flores,2026-02-15 10:00:00,30.8,52
EST05,Villa Flores,2026-02-15 10:15:00,32.9,52
EST05,Villa Flores,2026-02-15 10:30:00,26.1,56
EST05,Villa Flores,2026-02-15 10:45:00,27.8,55
EST05,Villa Flores,2026-02-15 11:00:00,25.0,51
EST05,Villa Flores,2026-02-15 11:15:00,25.3,55
EST05,Villa Flores,2026-02-15 11:30:00,24.3,62
EST05,Villa Flores,2026-02-15 11:45:00,25.7,60
EST05,Villa Flores,2026-02-15 12:00:00,27.5,61
EST05,Villa Flores,2026-02-15 12:15:00,24.2,65
EST05,Villa Flores,2026-02-15 12:30:00,25.1,63
EST05,Villa Flores,2026-02-15 12:45:00,22.1,57
EST05,Villa Flores,2026-02-15 13:00:00,22.1,66
EST05,Villa Flores,2026-02-15 13:15:00,20.1,64
EST05,Villa Flores,2026-02-15 13:30:00,22.3,64
EST05,Villa Flores,2026-02-15 13:45:00,22.4,67
EST05,Villa Flores,2026-02-15 14:00:00,22.4,60
EST05,Villa Flores,2026-02-15 14:15:00,20.3,65
EST05,Villa Flores,2026-02-15 14:30:00,22.6,66
EST05,Villa Flores,2026-02-15 14:45:00,21.0,75
EST05,Villa Flores,2026-02-15 15:00:00,19.1,66
EST05,Villa Flores,2026-02-15 15:15:00,21.2,72
EST05,Villa Flores,2026-02-15 15:30:00,20.9,67
