"ID","NOM","FECHA_HORA","T","H"
"EST04","Los Olivos",2025-07-03 15:00:00,20.2,74
"EST04","Los Olivos",2025-07-03 15:15:00,18.6,82
"EST04","Los Olivos",2025-07-03 15:30:00,20,72
"EST04","Los Olivos",2025-07-03 15:45:00,18.2,78
"EST04","Los Olivos",2025-07-03 16:00:00,15.3,86
"EST04","Los Olivos",2025-07-03 16:15:00,13.5,83
"EST04","Los Olivos",2025-07-03 16:30:00,14.6,76
"EST04","Los Olivos",2025-07-03 16:45:00,18,90
"EST04","Los Olivos",2025-07-03 17:00:00,16,81
"EST04","Los Olivos",2025-07-03 17:15:00,14.4,81
"EST04","Los Olivos",2025-07-03 17:30:00,16.7,91
"EST04","Los Olivos",2025-07-03 17:45:00,17.2,73
"EST04","Los Olivos",2025-07-03 18:00:00,14.2,82
"EST04","Los Olivos",2025-07-03 18:15:00,14.3,74
"EST04","Los Olivos",2025-07-03 18:30:00,15.8,79
"EST04","Los Olivos",2025-07-03 18:45:00,17.6,78
"EST04","Los Olivos",2025-07-03 19:00:00,15.5,78
"EST04","Los Olivos",2025-07-03 19:15:00,14.5,90
"EST04","Los Olivos",2025-07-03 19:30:00,10.5,76
"EST04","Los Olivos",2025-07-03 19:45:00,17.4,78
"EST04","Los Olivos",2025-07-03 20:00:00,19.4,88
"EST04","Los Olivos",2025-07-03 20:15:00,15.8,67
"EST04","Los Olivos",2025-07-03 20:30:00,16.1,80
"EST04","Los Olivos",2025-07-03 20:45:00,18.5,67
"EST04","Los Olivos",2025-07-03 21:00:00,20.4,71
"EST04","Los Olivos",2025-07-03 21:15:00,8.7,85
"EST04","Los Olivos",2025-07-03 21:30:00,20.4,79
"EST04","Los Olivos",2025-07-03 21:45:00,20.3,72
"EST04","Los Olivos",2025-07-03 22:00:00,16.9,67
"EST04","Los Olivos",2025-07-03 22:15:00,14.2,75
"EST04","Los Olivos",2025-07-03 22:30:00,19.2,68
"EST04","Los Olivos",2025-07-03 22:45:00,23,77
"EST04","Los Olivos",2025-07-03 23:00:00,19.4,74
"EST04","Los Olivos",2025-07-03 23:15:00,17.7,65
"EST04","Los Olivos",2025-07-03 23:30:00,22.1,64
"EST04","Los Olivos",2025-07-03 23:45:00,19,67
"EST04","Los Olivos",2025-07-04,23,60
"EST04","Los Olivos",2025-07-04 00:15:00,18.4,66
"EST04","Los Olivos",2025-07-04 00:30:00,22.3,64
"EST04","Los Olivos",2025-07-04 00:45:00,15.7,62
"EST04","Los Olivos",2025-07-04 01:00:00,26.5,64
"EST04","Los Olivos",2025-07-04 01:15:00,21.4,56
"EST04","Los Olivos",2025-07-04 01:30:00,20.8,45
"EST04","Los Olivos",2025-07-04 01:45:00,21.2,61
"EST04","Los Olivos",2025-07-04 02:00:00,23.2,52
"EST04","Los Olivos",2025-07-04 02:15:00,20.5,54
"EST04","Los Olivos",2025-07-04 02:30:00,25.5,51
"EST04","Los Olivos",2025-07-04 02:45:00,25.6,53
"EST04","Los Olivos",2025-07-04 03:00:00,25.5,53
"EST04","Los Olivos",2025-07-04 03:15:00,18.8,47
"EST04","Los Olivos",2025-07-04 03:30:00,24.5,55
"EST04","Los Olivos",2025-07-04 03:45:00,27.3,45
"EST04","Los Olivos",2025-07-04 04:00:00,23,49
"EST04","Los Olivos",2025-07-04 04:15:00,24,44
"EST04","Los Olivos",2025-07-04 04:30:00,21.6,53
"EST04","Los Olivos",2025-07-04 04:45:00,22.7,48
"EST04","Los Olivos",2025-07-04 05:00:00,26.3,51
"EST04","Los Olivos",2025-07-04 05:15:00,23.7,49
"EST04","Los Olivos",2025-07-04 05:30:00,25.2,52
"EST04","Los Olivos",2025-07-04 05:45:00,20.5,48
"EST04","Los Olivos",2025-07-04 06:00:00,29.9,53
"EST04","Los Olivos",2025-07-04 06:15:00,28.6,48
"EST04","Los Olivos",2025-07-04 06:30:00,16.1,49
"EST04","Los Olivos",2025-07-04 06:45:00,22.9,58
"EST04","Los Olivos",2025-07-04 07:00:00,27.6,49
"EST04","Los Olivos",2025-07-04 07:15:00,28.3,55
"EST04","Los Olivos",2025-07-04 07:30:00,23.8,55
"EST04","Los Olivos",2025-07-04 07:45:00,26.5,49
"EST04","Los Olivos",2025-07-04 08:00:00,28.2,50
"EST04","Los Olivos",2025-07-04 08:15:00,23.6,60
"EST04","Los Olivos",2025-07-04 08:30:00,16.7,61
"EST04","Los Olivos",2025-07-04 08:45:00,23.3,48
"EST04","Los Olivos",2025-07-04 09:00:00,18.9,52
"EST04","Los Olivos",2025-07-04 09:15:00,18.4,59
"EST04","Los Olivos",2025-07-04 09:30:00,24.3,57
"EST04","Los Olivos",2025-07-04 09:45:00,21.2,64
"EST04","Los Olivos",2025-07-04 10:00:00,25.5,62
"EST04","Los Olivos",2025-07-04 10:15:00,18,67
"EST04","Los Olivos",2025-07-04 10:30:00,22.1,66
"EST04","Los Olivos",2025-07-04 10:45:00,22.1,62
"EST04","Los Olivos",2025-07-04 11:00:00,28,50
"EST04","Los Olivos",2025-07-04 11:15:00,20.9,59
"EST04","Los Olivos",2025-07-04 11:30:00,23.3,76
"EST04","Los Olivos",2025-07-04 11:45:00,21.2,53
"EST04","Los Olivos",2025-07-04 12:00:00,18.3,70
"EST04","Los Olivos",2025-07-04 12:15:00,19,67
"EST04","Los Olivos",2025-07-04 12:30:00,18,78
"EST04","Los Olivos",2025-07-04 12:45:00,20.3,65
"EST04","Los Olivos",2025-07-04 13:00:00,14.3,76
"EST04","Los Olivos",2025-07-04 13:15:00,19.5,73
"EST04","Los Olivos",2025-07-04 13:30:00,21.8,73
"EST04","Los Olivos",2025-07-04 13:45:00,17,69
"EST04","Los Olivos",2025-07-04 14:00:00,17.5,80
"EST04","Los Olivos",2025-07-04 14:15:00,17.9,76
"EST04","Los Olivos",2025-07-04 14:30:00,16.8,74
"EST04","Los Olivos",2025-07-04 14:45:00,22.3,67
"EST04","Los Olivos",2025-07-04 15:00:00,19.3,84
"EST04","Los Olivos",2025-07-04 15:15:00,12.8,77
"EST04","Los Olivos",2025-07-04 15:30:00,12.3,85
"EST04","Los Olivos",2025-07-04 15:45:00,13.9,82
"EST04","Los Olivos",2025-07-04 16:00:00,12.5,80
"EST04","Los Olivos",2025-07-04 16:15:00,12.5,81
"EST04","Los Olivos",2025-07-04 16:30:00,18.3,73
"EST04","Los Olivos",2025-07-04 16:45:00,16.6,73
"EST04","Los Olivos",2025-07-04 17:00:00,15.4,77
"EST04","Los Olivos",2025-07-04 17:15:00,22,86
"EST04","Los Olivos",2025-07-04 17:30:00,11.1,85
"EST04","Los Olivos",2025-07-04 17:45:00,17.9,74
"EST04","Los Olivos",2025-07-04 18:00:00,15.4,85
"EST04","Los Olivos",2025-07-04 18:15:00,12.7,88
"EST04","Los Olivos",2025-07-04 18:30:00,10.8,89
"EST04","Los Olivos",2025-07-04 18:45:00,16.7,82
"EST04","Los Olivos",2025-07-04 19:00:00,18.4,75
"EST04","Los Olivos",2025-07-04 19:15:00,14.6,79
"EST04","Los Olivos",2025-07-04 19:30:00,15.1,80
"EST04","Los Olivos",2025-07-04 19:45:00,15,71
"EST04","Los Olivos",2025-07-04 20:00:00,16.6,87
"EST04","Los Olivos",2025-07-04 20:15:00,14.3,81
"EST04","Los Olivos",2025-07-04 20:30:00,15.7,75
"EST04","Los Olivos",2025-07-04 20:45:00,15,78
"EST04","Los Olivos",2025-07-04 21:00:00,10.2,72
"EST04","Los Olivos",2025-07-04 21:15:00,20.9,70
"EST04","Los Olivos",2025-07-04 21:30:00,15.3,74
"EST04","Los Olivos",2025-07-04 21:45:00,18.3,74
"EST04","Los Olivos",2025-07-04 22:00:00,18.4,73
"EST04","Los Olivos",2025-07-04 22:15:00,21,68
"EST04","Los Olivos",2025-07-04 22:30:00,16.8,74
"EST04","Los Olivos",2025-07-04 22:45:00,22.2,66
"EST04","Los Olivos",2025-07-04 23:00:00,15.6,67
"EST04","Los Olivos",2025-07-04 23:15:00,20.3,62
"EST04","Los Olivos",2025-07-04 23:30:00,20.9,75
"EST04","Los Olivos",2025-07-04 23:45:00,23.8,67
"EST04","Los Olivos",2025-07-05,18.3,63
"EST04","Los Olivos",2025-07-05 00:15:00,18.2,62
"EST04","Los Olivos",2025-07-05 00:30:00,21.6,63
"EST04","Los Olivos",2025-07-05 00:45:00,17.7,68
"EST04","Los Olivos",2025-07-05 01:00:00,20.6,57
"EST04","Los Olivos",2025-07-05 01:15:00,22.1,69
"EST04","Los Olivos",2025-07-05 01:30:00,26.7,50
"EST04","Los Olivos",2025-07-05 01:45:00,21,58
"EST04","Los Olivos",2025-07-05 02:00:00,26.8,46
"EST04","Los Olivos",2025-07-05 02:15:00,20.6,54
"EST04","Los Olivos",2025-07-05 02:30:00,17,50
"EST04","Los Olivos",2025-07-05 02:45:00,26.9,56
"EST04","Los Olivos",2025-07-05 03:00:00,20.7,58
"EST04","Los Olivos",2025-07-05 03:15:00,23.8,48
"EST04","Los Olivos",2025-07-05 03:30:00,27.8,59
"EST04","Los Olivos",2025-07-05 03:45:00,20.7,55
"EST04","Los Olivos",2025-07-05 04:00:00,28,51
"EST04","Los Olivos",2025-07-05 04:15:00,23.5,63
"EST04","Los Olivos",2025-07-05 04:30:00,25.6,47
"EST04","Los Olivos",2025-07-05 04:45:00,25.1,55
"EST04","Los Olivos",2025-07-05 05:00:00,27.4,55
"EST04","Los Olivos",2025-07-05 05:15:00,26.2,51
"EST04","Los Olivos",2025-07-05 05:30:00,25.6,47
"EST04","Los Olivos",2025-07-05 05:45:00,29.6,42
"EST04","Los Olivos",2025-07-05 06:00:00,19.9,43
"EST04","Los Olivos",2025-07-05 06:15:00,23.3,51
"EST04","Los Olivos",2025-07-05 06:30:00,21,59
"EST04","Los Olivos",2025-07-05 06:45:00,22.3,44
"EST04","Los Olivos",2025-07-05 07:00:00,22.4,59
"EST04","Los Olivos",2025-07-05 07:15:00,25.3,57
"EST04","Los Olivos",2025-07-05 07:30:00,19.4,52
"EST04","Los Olivos",2025-07-05 07:45:00,24.2,54
"EST04","Los Olivos",2025-07-05 08:00:00,17.2,53
"EST04","Los Olivos",2025-07-05 08:15:00,24.6,44
"EST04","Los Olivos",2025-07-05 08:30:00,20.8,55
"EST04","Los Olivos",2025-07-05 08:45:00,18.2,56
"EST04","Los Olivos",2025-07-05 09:00:00,14.4,52
"EST04","Los Olivos",2025-07-05 09:15:00,20.7,58
"EST04","Los Olivos",2025-07-05 09:30:00,21.5,51
"EST04","Los Olivos",2025-07-05 09:45:00,23.6,64
"EST04","Los Olivos",2025-07-05 10:00:00,24.1,54
"EST04","Los Olivos",2025-07-05 10:15:00,21.1,58
"EST04","Los Olivos",2025-07-05 10:30:00,19.5,49
"EST04","Los Olivos",2025-07-05 10:45:00,19.1,60
"EST04","Los Olivos",2025-07-05 11:00:00,19,55
"EST04","Los Olivos",2025-07-05 11:15:00,20.4,69
"EST04","Los Olivos",2025-07-05 11:30:00,18.3,67
"EST04","Los Olivos",2025-07-05 11:45:00,17.5,72
"EST04","Los Olivos",2025-07-05 12:00:00,14.3,68
"EST04","Los Olivos",2025-07-05 12:15:00,16.3,73
"EST04","Los Olivos",2025-07-05 12:30:00,20.3,67
"EST04","Los Olivos",2025-07-05 12:45:00,18.1,73
"EST04","Los Olivos",2025-07-05 13:00:00,16.4,67
"EST04","Los Olivos",2025-07-05 13:15:00,19.2,70
"EST04","Los Olivos",2025-07-05 13:30:00,17.9,74
"EST04","Los Olivos",2025-07-05 13:45:00,18.2,83
"EST04","Los Olivos",2025-07-05 14:00:00,17.1,63
"EST04","Los Olivos",2025-07-05 14:15:00,19.5,81
"EST04","Los Olivos",2025-07-05 14:30:00,16.9,67
"EST04","Los Olivos",2025-07-05 14:45:00,17.1,77
"EST04","Los Olivos",2025-07-05 15:00:00,16,71
"EST04","Los Olivos",2025-07-05 15:15:00,9.8,70
"EST04","Los Olivos",2025-07-05 15:30:00,20.9,77
"EST04","Los Olivos",2025-07-05 15:45:00,12.5,71
"EST04","Los Olivos",2025-07-05 16:00:00,18.1,82
"EST04","Los Olivos",2025-07-05 16:15:00,15.8,71
"EST04","Los Olivos",2025-07-05 16:30:00,11.3,77
"EST04","Los Olivos",2025-07-05 16:45:00,12.9,80
"EST04","Los Olivos",2025-07-05 17:00:00,15.8,87
"EST04","Los Olivos",2025-07-05 17:15:00,17.4,84
"EST04","Los Olivos",2025-07-05 17:30:00,17.9,80
"EST04","Los Olivos",2025-07-05 17:45:00,16.4,79
"EST04","Los Olivos",2025-07-05 18:00:00,12.8,79
"EST04","Los Olivos",2025-07-05 18:15:00,13,85
"EST04","Los Olivos",2025-07-05 18:30:00,20,78
"EST04","Los Olivos",2025-07-05 18:45:00,19.6,79
"EST04","Los Olivos",2025-07-05 19:00:00,15.2,82
"EST04","Los Olivos",2025-07-05 19:15:00,19.8,76
"EST04","Los Olivos",2025-07-05 19:30:00,9.9,73
"EST04","Los Olivos",2025-07-05 19:45:00,14.7,86
"EST04","Los Olivos",2025-07-05 20:00:00,11.7,73
"EST04","Los Olivos",2025-07-05 20:15:00,12.9,77
"EST04","Los Olivos",2025-07-05 20:30:00,16.6,81
"EST04","Los Olivos",2025-07-05 20:45:00,18,70
"EST04","Los Olivos",2025-07-05 21:00:00,13.4,68
"EST04","Los Olivos",2025-07-05 21:15:00,19.3,74
"EST04","Los Olivos",2025-07-05 21:30:00,22,72
"EST04","Los Olivos",2025-07-05 21:45:00,17.8,77
"EST04","Los Olivos",2025-07-05 22:00:00,18.8,77
"EST04","Los Olivos",2025-07-05 22:15:00,19.5,69
"EST04","Los Olivos",2025-07-05 22:30:00,19.5,69
"EST04","Los Olivos",2025-07-05 22:45:00,20.5,74
"EST04","Los Olivos",2025-07-05 23:00:00,19.9,66
"EST04","Los Olivos",2025-07-05 23:15:00,19.6,68
"EST04","Los Olivos",2025-07-05 23:30:00,18,65
"EST04","Los Olivos",2025-07-05 23:45:00,17.9,59
"EST04","Los Olivos",2025-07-06,19.7,69
"EST04","Los Olivos",2025-07-06 00:15:00,20.1,62
"EST04","Los Olivos",2025-07-06 00:30:00,24.1,56
"EST04","Los Olivos",2025-07-06 00:45:00,20.1,62
"EST04","Los Olivos",2025-07-06 01:00:00,22.4,59
"EST04","Los Olivos",2025-07-06 01:15:00,26.6,54
"EST04","Los Olivos",2025-07-06 01:30:00,20.1,63
"EST04","Los Olivos",2025-07-06 01:45:00,21.8,53
"EST04","Los Olivos",2025-07-06 02:00:00,26.1,62
"EST04","Los Olivos",2025-07-06 02:15:00,20.5,53
"EST04","Los Olivos",2025-07-06 02:30:00,16.5,47
"EST04","Los Olivos",2025-07-06 02:45:00,23.1,57
"EST04","Los Olivos",2025-07-06 03:00:00,23.7,54
"EST04","Los Olivos",2025-07-06 03:15:00,26.8,52
"EST04","Los Olivos",2025-07-06 03:30:00,25.4,62
"EST04","Los Olivos",2025-07-06 03:45:00,27.3,52
"EST04","Los Olivos",2025-07-06 04:00:00,22.5,49
"EST04","Los Olivos",2025-07-06 04:15:00,21.4,57
"EST04","Los Olivos",2025-07-06 04:30:00,23.8,47
"EST04","Los Olivos",2025-07-06 04:45:00,24.9,49
"EST04","Los Olivos",2025-07-06 05:00:00,28,59
"EST04","Los Olivos",2025-07-06 05:15:00,23.5,53
"EST04","Los Olivos",2025-07-06 05:30:00,27.3,46
"EST04","Los Olivos",2025-07-06 05:45:00,21.7,48
"EST04","Los Olivos",2025-07-06 06:00:00,27.1,38
"EST04","Los Olivos",2025-07-06 06:15:00,25.2,53
"EST04","Los Olivos",2025-07-06 06:30:00,27.5,57
"EST04","Los Olivos",2025-07-06 06:45:00,25.8,54
"EST04","Los Olivos",2025-07-06 07:00:00,18.3,47
"EST04","Los Olivos",2025-07-06 07:15:00,26.3,48
"EST04","Los Olivos",2025-07-06 07:30:00,27.4,58
"EST04","Los Olivos",2025-07-06 07:45:00,23.5,49
"EST04","Los Olivos",2025-07-06 08:00:00,24.7,48
"EST04","Los Olivos",2025-07-06 08:15:00,28.2,56
"EST04","Los Olivos",2025-07-06 08:30:00,19.6,59
"EST04","Los Olivos",2025-07-06 08:45:00,25.6,60
"EST04","Los Olivos",2025-07-06 09:00:00,24.6,52
"EST04","Los Olivos",2025-07-06 09:15:00,23.1,59
"EST04","Los Olivos",2025-07-06 09:30:00,23.2,53
"EST04","Los Olivos",2025-07-06 09:45:00,23.5,55
"EST04","Los Olivos",2025-07-06 10:00:00,22,58
"EST04","Los Olivos",2025-07-06 10:15:00,20.3,61
"EST04","Los Olivos",2025-07-06 10:30:00,22.7,67
"EST04","Los Olivos",2025-07-06 10:45:00,17.1,64
"EST04","Los Olivos",2025-07-06 11:00:00,19.9,64
"EST04","Los Olivos",2025-07-06 11:15:00,20.3,66
"EST04","Los Olivos",2025-07-06 11:30:00,20,63
"EST04","Los Olivos",2025-07-06 11:45:00,25.6,72
"EST04","Los Olivos",2025-07-06 12:00:00,19.9,68
"EST04","Los Olivos",2025-07-06 12:15:00,18.7,70
"EST04","Los Olivos",2025-07-06 12:30:00,17.2,70
"EST04","Los Olivos",2025-07-06 12:45:00,15.1,62
"EST04","Los Olivos",2025-07-06 13:00:00,13.9,66
"EST04","Los Olivos",2025-07-06 13:15:00,19.3,75
"EST04","Los Olivos",2025-07-06 13:30:00,19.5,73
"EST04","Los Olivos",2025-07-06 13:45:00,13.3,81
"EST04","Los Olivos",2025-07-06 14:00:00,19.9,71
"EST04","Los Olivos",2025-07-06 14:15:00,13.8,70
"EST04","Los Olivos",2025-07-06 14:30:00,17.3,68
"EST04","Los Olivos",2025-07-06 14:45:00,15.2,78
"EST04","Los Olivos",2025-07-06 15:00:00,14.7,75
"EST04","Los Olivos",2025-07-06 15:15:00,20.3,77
"EST04","Los Olivos",2025-07-06 15:30:00,13.6,87
"EST04","Los Olivos",2025-07-06 15:45:00,17.3,80
"EST04","Los Olivos",2025-07-06 16:00:00,8.6,73
"EST04","Los Olivos",2025-07-06 16:15:00,17.9,79
"EST04","Los Olivos",2025-07-06 16:30:00,14.2,83
"EST04","Los Olivos",2025-07-06 16:45:00,18.8,80
"EST04","Los Olivos",2025-07-06 17:00:00,15,84
"EST04","Los Olivos",2025-07-06 17:15:00,8.9,85
"EST04","Los Olivos",2025-07-06 17:30:00,13.6,81
"EST04","Los Olivos",2025-07-06 17:45:00,16.6,79
"EST04","Los Olivos",2025-07-06 18:00:00,14.2,82
"EST04","Los Olivos",2025-07-06 18:15:00,12.5,82
"EST04","Los Olivos",2025-07-06 18:30:00,12.7,81
"EST04","Los Olivos",2025-07-06 18:45:00,13.1,82
"EST04","Los Olivos",2025-07-06 19:00:00,16.3,78
"EST04","Los Olivos",2025-07-06 19:15:00,19.5,68
"EST04","Los Olivos",2025-07-06 19:30:00,9.8,78
"EST04","Los Olivos",2025-07-06 19:45:00,18,79
"EST04","Los Olivos",2025-07-06 20:00:00,19.2,94
"EST04","Los Olivos",2025-07-06 20:15:00,14,78
"EST04","Los Olivos",2025-07-06 20:30:00,12.6,67
"EST04","Los Olivos",2025-07-06 20:45:00,17.3,80
"EST04","Los Olivos",2025-07-06 21:00:00,15.1,74
"EST04","Los Olivos",2025-07-06 21:15:00,16.7,69
"EST04","Los Olivos",2025-07-06 21:30:00,16.7,67
"EST04","Los Olivos",2025-07-06 21:45:00,15.9,76
"EST04","Los Olivos",2025-07-06 22:00:00,20.8,65
"EST04","Los Olivos",2025-07-06 22:15:00,14.8,77
"EST04","Los Olivos",2025-07-06 22:30:00,22.1,63
"EST04","Los Olivos",2025-07-06 22:45:00,15.4,71
"EST04","Los Olivos",2025-07-06 23:00:00,18.8,72
"EST04","Los Olivos",2025-07-06 23:15:00,19.3,63
"EST04","Los Olivos",2025-07-06 23:30:00,21.1,64
"EST04","Los Olivos",2025-07-06 23:45:00,15.3,71
"EST04","Los Olivos",2025-07-07,21.4,66
"EST04","Los Olivos",2025-07-07 00:15:00,19.2,59
"EST04","Los Olivos",2025-07-07 00:30:00,15.5,59
"EST04","Los Olivos",2025-07-07 00:45:00,26.1,60
"EST04","Los Olivos",2025-07-07 01:00:00,18.8,72
"EST04","Los Olivos",2025-07-07 01:15:00,28.2,58
"EST04","Los Olivos",2025-07-07 01:30:00,20,60
"EST04","Los Olivos",2025-07-07 01:45:00,21.9,55
"EST04","Los Olivos",2025-07-07 02:00:00,22.6,54
"EST04","Los Olivos",2025-07-07 02:15:00,25.9,60
"EST04","Los Olivos",2025-07-07 02:30:00,23.6,48
"EST04","Los Olivos",2025-07-07 02:45:00,25.4,60
"EST04","Los Olivos",2025-07-07 03:00:00,26,59
"EST04","Los Olivos",2025-07-07 03:15:00,25.2,52
"EST04","Los Olivos",2025-07-07 03:30:00,23.5,48
"EST04","Los Olivos",2025-07-07 03:45:00,20.1,52
"EST04","Los Olivos",2025-07-07 04:00:00,22.1,59
"EST04","Los Olivos",2025-07-07 04:15:00,31.5,46
"EST04","Los Olivos",2025-07-07 04:30:00,28.2,42
"EST04","Los Olivos",2025-07-07 04:45:00,20,47
"EST04","Los Olivos",2025-07-07 05:00:00,26.1,60
"EST04","Los Olivos",2025-07-07 05:15:00,20.4,51
"EST04","Los Olivos",2025-07-07 05:30:00,30.7,52
"EST04","Los Olivos",2025-07-07 05:45:00,26.5,49
"EST04","Los Olivos",2025-07-07 06:00:00,22.5,58
"EST04","Los Olivos",2025-07-07 06:15:00,24.3,51
"EST04","Los Olivos",2025-07-07 06:30:00,27.2,45
"EST04","Los Olivos",2025-07-07 06:45:00,23.5,45
"EST04","Los Olivos",2025-07-07 07:00:00,29,49
"EST04","Los Olivos",2025-07-07 07:15:00,25.5,50
"EST04","Los Olivos",2025-07-07 07:30:00,22.9,47
"EST04","Los Olivos",2025-07-07 07:45:00,28.3,49
"EST04","Los Olivos",2025-07-07 08:00:00,26,58
"EST04","Los Olivos",2025-07-07 08:15:00,21.5,52
"EST04","Los Olivos",2025-07-07 08:30:00,20.6,62
"EST04","Los Olivos",2025-07-07 08:45:00,22.9,44
"EST04","Los Olivos",2025-07-07 09:00:00,23.8,57
"EST04","Los Olivos",2025-07-07 09:15:00,28.4,52
"EST04","Los Olivos",2025-07-07 09:30:00,23,52
"EST04","Los Olivos",2025-07-07 09:45:00,21,56
"EST04","Los Olivos",2025-07-07 10:00:00,21.8,67
"EST04","Los Olivos",2025-07-07 10:15:00,29,62
"EST04","Los Olivos",2025-07-07 10:30:00,21.3,57
"EST04","Los Olivos",2025-07-07 10:45:00,23.4,62
"EST04","Los Olivos",2025-07-07 11:00:00,18.2,62
"EST04","Los Olivos",2025-07-07 11:15:00,19.7,61
"EST04","Los Olivos",2025-07-07 11:30:00,22.8,55
"EST04","Los Olivos",2025-07-07 11:45:00,21.8,68
"EST04","Los Olivos",2025-07-07 12:00:00,20.6,58
"EST04","Los Olivos",2025-07-07 12:15:00,19.2,68
"EST04","Los Olivos",2025-07-07 12:30:00,21.4,74
"EST04","Los Olivos",2025-07-07 12:45:00,15.2,76
"EST04","Los Olivos",2025-07-07 13:00:00,17.2,76
"EST04","Los Olivos",2025-07-07 13:15:00,16,71
"EST04","Los Olivos",2025-07-07 13:30:00,15.9,77
"EST04","Los Olivos",2025-07-07 13:45:00,24.4,72
"EST04","Los Olivos",2025-07-07 14:00:00,14,71
"EST04","Los Olivos",2025-07-07 14:15:00,12.2,78
"EST04","Los Olivos",2025-07-07 14:30:00,10.2,69
"EST04","Los Olivos",2025-07-07 14:45:00,18.1,82
"EST04","Los Olivos",2025-07-07 15:00:00,23.3,71
"EST04","Los Olivos",2025-07-07 15:15:00,17.9,81
"EST04","Los Olivos",2025-07-07 15:30:00,17.4,71
"EST04","Los Olivos",2025-07-07 15:45:00,19,81
"EST04","Los Olivos",2025-07-07 16:00:00,12.2,76
"EST04","Los Olivos",2025-07-07 16:15:00,16.3,78
"EST04","Los Olivos",2025-07-07 16:30:00,12.8,78
"EST04","Los Olivos",2025-07-07 16:45:00,13.1,74
"EST04","Los Olivos",2025-07-07 17:00:00,10.3,81
"EST04","Los Olivos",2025-07-07 17:15:00,19.1,80
"EST04","Los Olivos",2025-07-07 17:30:00,12.6,82
"EST04","Los Olivos",2025-07-07 17:45:00,15.9,73
"EST04","Los Olivos",2025-07-07 18:00:00,16.1,77
"EST04","Los Olivos",2025-07-07 18:15:00,14.8,83
"EST04","Los Olivos",2025-07-07 18:30:00,10.3,71
"EST04","Los Olivos",2025-07-07 18:45:00,15.5,68
"EST04","Los Olivos",2025-07-07 19:00:00,14.2,79
"EST04","Los Olivos",2025-07-07 19:15:00,16.3,75
"EST04","Los Olivos",2025-07-07 19:30:00,19.8,76
"EST04","Los Olivos",2025-07-07 19:45:00,11.5,81
"EST04","Los Olivos",2025-07-07 20:00:00,17.6,76
"EST04","Los Olivos",2025-07-07 20:15:00,13.5,82
"EST04","Los Olivos",2025-07-07 20:30:00,17.2,71
"EST04","Los Olivos",2025-07-07 20:45:00,12,77
"EST04","Los Olivos",2025-07-07 21:00:00,13.1,71
"EST04","Los Olivos",2025-07-07 21:15:00,18.8,67
"EST04","Los Olivos",2025-07-07 21:30:00,13.2,70
"EST04","Los Olivos",2025-07-07 21:45:00,20.4,69
"EST04","Los Olivos",2025-07-07 22:00:00,23.2,71
"EST04","Los Olivos",2025-07-07 22:15:00,19.1,71
"EST04","Los Olivos",2025-07-07 22:30:00,13.6,61
"EST04","Los Olivos",2025-07-07 22:45:00,15.6,67
"EST04","Los Olivos",2025-07-07 23:00:00,17.5,79
"EST04","Los Olivos",2025-07-07 23:15:00,16.5,73
"EST04","Los Olivos",2025-07-07 23:30:00,20,75
"EST04","Los Olivos",2025-07-07 23:45:00,17.4,60
"EST04","Los Olivos",2025-07-08,17.7,66
"EST04","Los Olivos",2025-07-08 00:15:00,19,69
"EST04","Los Olivos",2025-07-08 00:30:00,19.9,60
"EST04","Los Olivos",2025-07-08 00:45:00,19.6,54
"EST04","Los Olivos",2025-07-08 01:00:00,16.5,59
"EST04","Los Olivos",2025-07-08 01:15:00,20.9,58
"EST04","Los Olivos",2025-07-08 01:30:00,20.6,55
"EST04","Los Olivos",2025-07-08 01:45:00,27,61
"EST04","Los Olivos",2025-07-08 02:00:00,24.9,47
"EST04","Los Olivos",2025-07-08 02:15:00,24.3,50
"EST04","Los Olivos",2025-07-08 02:30:00,24.1,60
"EST04","Los Olivos",2025-07-08 02:45:00,25.3,59
"EST04","Los Olivos",2025-07-08 03:00:00,19.8,55
"EST04","Los Olivos",2025-07-08 03:15:00,23.6,52
"EST04","Los Olivos",2025-07-08 03:30:00,20.9,52
"EST04","Los Olivos",2025-07-08 03:45:00,18.4,47
"EST04","Los Olivos",2025-07-08 04:00:00,22.3,47
"EST04","Los Olivos",2025-07-08 04:15:00,21.3,48
"EST04","Los Olivos",2025-07-08 04:30:00,28.1,50
"EST04","Los Olivos",2025-07-08 04:45:00,24.4,45
"EST04","Los Olivos",2025-07-08 05:00:00,17.3,44
"EST04","Los Olivos",2025-07-08 05:15:00,23,49
"EST04","Los Olivos",2025-07-08 05:30:00,27.1,48
"EST04","Los Olivos",2025-07-08 05:45:00,21,52
"EST04","Los Olivos",2025-07-08 06:00:00,23.2,43
"EST04","Los Olivos",2025-07-08 06:15:00,22.7,49
"EST04","Los Olivos",2025-07-08 06:30:00,27.3,48
"EST04","Los Olivos",2025-07-08 06:45:00,21.4,51
"EST04","Los Olivos",2025-07-08 07:00:00,24,51
"EST04","Los Olivos",2025-07-08 07:15:00,30.2,54
"EST04","Los Olivos",2025-07-08 07:30:00,29.6,49
"EST04","Los Olivos",2025-07-08 07:45:00,25.2,47
